token,count,freq_per_1k
charts,1,0.013440679560758593
signals,1,0.013440679560758593
decipher,1,0.013440679560758593
coop,1,0.013440679560758593
rescue,1,0.013440679560758593
rafts,1,0.013440679560758593
snitch,1,0.013440679560758593
ally,1,0.013440679560758593
covered,1,0.013440679560758593
pings,1,0.013440679560758593
pss,1,0.013440679560758593
undertranslated,1,0.013440679560758593
disappoints,1,0.013440679560758593
drowning,1,0.013440679560758593
leaves,1,0.013440679560758593
triggermaru,1,0.013440679560758593
stunner,1,0.013440679560758593
og,1,0.013440679560758593
chaos,1,0.013440679560758593
recpmend,1,0.013440679560758593
hellow,1,0.013440679560758593
eddiedennett406,1,0.013440679560758593
alantic,1,0.013440679560758593
contains,1,0.013440679560758593
spoken,1,0.013440679560758593
overwrites,1,0.013440679560758593
bbc,1,0.013440679560758593
broadcasts,1,0.013440679560758593
wrote,1,0.013440679560758593
focuses,1,0.013440679560758593
roleplaying,1,0.013440679560758593
waaaay,1,0.013440679560758593
overboard,1,0.013440679560758593
impression,1,0.013440679560758593
tutoria,1,0.013440679560758593
ehh,1,0.013440679560758593
continuation,1,0.013440679560758593
infact,1,0.013440679560758593
compensate,1,0.013440679560758593
convoluted,1,0.013440679560758593
dodge,1,0.013440679560758593
derp,1,0.013440679560758593
ah,1,0.013440679560758593
clue,1,0.013440679560758593
readily,1,0.013440679560758593
everyones,1,0.013440679560758593
fule,1,0.013440679560758593
disgustingly,1,0.013440679560758593
yell,1,0.013440679560758593
logic,1,0.013440679560758593
resurface,1,0.013440679560758593
vitally,1,0.013440679560758593
recharges,1,0.013440679560758593
geee,1,0.013440679560758593
issueing,1,0.013440679560758593
critically,1,0.013440679560758593
littered,1,0.013440679560758593
nonsensical,1,0.013440679560758593
unmatched,1,0.013440679560758593
leting,1,0.013440679560758593
payd,1,0.013440679560758593
retern,1,0.013440679560758593
dolers,1,0.013440679560758593
notebook,1,0.013440679560758593
hd,1,0.013440679560758593
4gb,1,0.013440679560758593
driver,1,0.013440679560758593
gey,1,0.013440679560758593
modeling,1,0.013440679560758593
outcome,1,0.013440679560758593
bullcrap,1,0.013440679560758593
soooooo,1,0.013440679560758593
corrected,1,0.013440679560758593
shat,1,0.013440679560758593
pants,1,0.013440679560758593
premise,1,0.013440679560758593
mi,1,0.013440679560758593
lawyer,1,0.013440679560758593
fr,1,0.013440679560758593
plated,1,0.013440679560758593
morons,1,0.013440679560758593
roughly,1,0.013440679560758593
circled,1,0.013440679560758593
throttle,1,0.013440679560758593
abomination,1,0.013440679560758593
metacritic,1,0.013440679560758593
charitable,1,0.013440679560758593
remains,1,0.013440679560758593
technicality,1,0.013440679560758593
vouch,1,0.013440679560758593
ahoi,1,0.013440679560758593
submerge,1,0.013440679560758593
ft,1,0.013440679560758593
numbskulls,1,0.013440679560758593
binocculars,1,0.013440679560758593
tardis,1,0.013440679560758593
literal,1,0.013440679560758593
39,1,0.013440679560758593
16183,1,0.013440679560758593
fly,1,0.013440679560758593
translate,1,0.013440679560758593
pointlessly,1,0.013440679560758593
skull,1,0.013440679560758593
trench,1,0.013440679560758593
infantrymen,1,0.013440679560758593
routine,1,0.013440679560758593
witcher,1,0.013440679560758593
hundred,1,0.013440679560758593
bush,1,0.013440679560758593
bend,1,0.013440679560758593
road,1,0.013440679560758593
rickety,1,0.013440679560758593
hut,1,0.013440679560758593
dungeon,1,0.013440679560758593
coins,1,0.013440679560758593
loot,1,0.013440679560758593
woods,1,0.013440679560758593
zone,1,0.013440679560758593
fart,1,0.013440679560758593
scuttle,1,0.013440679560758593
uplya,1,0.013440679560758593
displays,1,0.013440679560758593
disappears,1,0.013440679560758593
nightmares,1,0.013440679560758593
jsgme,1,0.013440679560758593
pieces,1,0.013440679560758593
conflict,1,0.013440679560758593
sneak,1,0.013440679560758593
lands,1,0.013440679560758593
restarted,1,0.013440679560758593
tf,1,0.013440679560758593
dodgy,1,0.013440679560758593
jesus,1,0.013440679560758593
characterization,1,0.013440679560758593
tone,1,0.013440679560758593
camaraderie,1,0.013440679560758593
spectacular,1,0.013440679560758593
bright,1,0.013440679560758593
debris,1,0.013440679560758593
unplayably,1,0.013440679560758593
arrows,1,0.013440679560758593
nuff,1,0.013440679560758593
gripe,1,0.013440679560758593
insert,1,0.013440679560758593
sore,1,0.013440679560758593
thumb,1,0.013440679560758593
compresion,1,0.013440679560758593
local,1,0.013440679560758593
unsurprising,1,0.013440679560758593
8192x,1,0.013440679560758593
talked,1,0.013440679560758593
peak,1,0.013440679560758593
apex,1,0.013440679560758593
ambush,1,0.013440679560758593
ka,1,0.013440679560758593
repetitive,1,0.013440679560758593
shrunk,1,0.013440679560758593
navviggation,1,0.013440679560758593
toobad,1,0.013440679560758593
dollar,1,0.013440679560758593
shooter,1,0.013440679560758593
sh1,1,0.013440679560758593
aback,1,0.013440679560758593
equally,1,0.013440679560758593
pedigree,1,0.013440679560758593
entries,1,0.013440679560758593
lush,1,0.013440679560758593
hype,1,0.013440679560758593
mistake,1,0.013440679560758593
wrapping,1,0.013440679560758593
paper,1,0.013440679560758593
mask,1,0.013440679560758593
scent,1,0.013440679560758593
surrounds,1,0.013440679560758593
absence,1,0.013440679560758593
qa,1,0.013440679560758593
recieving,1,0.013440679560758593
stuffing,1,0.013440679560758593
instructed,1,0.013440679560758593
100k,1,0.013440679560758593
western,1,0.013440679560758593
approaches,1,0.013440679560758593
generously,1,0.013440679560758593
unstick,1,0.013440679560758593
obtuse,1,0.013440679560758593
crewed,1,0.013440679560758593
gale,1,0.013440679560758593
wharf,1,0.013440679560758593
7m,1,0.013440679560758593
concrete,1,0.013440679560758593
roof,1,0.013440679560758593
remotely,1,0.013440679560758593
raise,1,0.013440679560758593
brainers,1,0.013440679560758593
aaa,1,0.013440679560758593
blockbuster,1,0.013440679560758593
crime,1,0.013440679560758593
solves,1,0.013440679560758593
tribe,1,0.013440679560758593
rivet,1,0.013440679560758593
autists,1,0.013440679560758593
sheer,1,0.013440679560758593
sadness,1,0.013440679560758593
cured,1,0.013440679560758593
pretend,1,0.013440679560758593
existed,1,0.013440679560758593
vs,1,0.013440679560758593
51,1,0.013440679560758593
christ,1,0.013440679560758593
obstructed,1,0.013440679560758593
gameing,1,0.013440679560758593
expirience,1,0.013440679560758593
freezing,1,0.013440679560758593
witch,1,0.013440679560758593
boots,1,0.013440679560758593
goodish,1,0.013440679560758593
numbing,1,0.013440679560758593
liking,1,0.013440679560758593
edt,1,0.013440679560758593
rewrite,1,0.013440679560758593
controllability,1,0.013440679560758593
sorely,1,0.013440679560758593
warm,1,0.013440679560758593
regrets,1,0.013440679560758593
couldent,1,0.013440679560758593
ingame,1,0.013440679560758593
flaw,1,0.013440679560758593
chasing,1,0.013440679560758593
tail,1,0.013440679560758593
instuctions,1,0.013440679560758593
bindings,1,0.013440679560758593
pllay,1,0.013440679560758593
1b,1,0.013440679560758593
viola,1,0.013440679560758593
chnged,1,0.013440679560758593
progressed,1,0.013440679560758593
complications,1,0.013440679560758593
initiate,1,0.013440679560758593
steering,1,0.013440679560758593
vessal,1,0.013440679560758593
spins,1,0.013440679560758593
outruns,1,0.013440679560758593
laughable,1,0.013440679560758593
creators,1,0.013440679560758593
bell,1,0.013440679560758593
whistle,1,0.013440679560758593
ending,1,0.013440679560758593
shouting,1,0.013440679560758593
textures,1,0.013440679560758593
washed,1,0.013440679560758593
addon,1,0.013440679560758593
basement,1,0.013440679560758593
toss,1,0.013440679560758593
paddle,1,0.013440679560758593
toned,1,0.013440679560758593
wailing,1,0.013440679560758593
skins,1,0.013440679560758593
dodging,1,0.013440679560758593
tommie,1,0.013440679560758593
seeks,1,0.013440679560758593
realising,1,0.013440679560758593
incorporate,1,0.013440679560758593
58,1,0.013440679560758593
pump,1,0.013440679560758593
volume,1,0.013440679560758593
1930,1,0.013440679560758593
drunk,1,0.013440679560758593
tommies,1,0.013440679560758593
dam,1,0.013440679560758593
aids,1,0.013440679560758593
shud,1,0.013440679560758593
ubicrap,1,0.013440679560758593
unplayeable,1,0.013440679560758593
measured,1,0.013440679560758593
woles,1,0.013440679560758593
suckes,1,0.013440679560758593
foursed,1,0.013440679560758593
jest,1,0.013440679560758593
flickers,1,0.013440679560758593
theys,1,0.013440679560758593
happyer,1,0.013440679560758593
formats,1,0.013440679560758593
05,1,0.013440679560758593
canadian,1,0.013440679560758593
bc,1,0.013440679560758593
asian,1,0.013440679560758593
women,1,0.013440679560758593
imvho,1,0.013440679560758593
inconcistencies,1,0.013440679560758593
gameplaywise,1,0.013440679560758593
dimensions,1,0.013440679560758593
mast,1,0.013440679560758593
heights,1,0.013440679560758593
draft,1,0.013440679560758593
beam,1,0.013440679560758593
width,1,0.013440679560758593
possibilities,1,0.013440679560758593
reccommend,1,0.013440679560758593
inherrent,1,0.013440679560758593
recursive,1,0.013440679560758593
definite,1,0.013440679560758593
overcomplicated,1,0.013440679560758593
passwords,1,0.013440679560758593
sooooo,1,0.013440679560758593
regretting,1,0.013440679560758593
gauge,1,0.013440679560758593
imbarrassing,1,0.013440679560758593
explained,1,0.013440679560758593
replying,1,0.013440679560758593
ugh,1,0.013440679560758593
lanuch,1,0.013440679560758593
requies,1,0.013440679560758593
fter,1,0.013440679560758593
terrific,1,0.013440679560758593
atmoshperic,1,0.013440679560758593
managment,1,0.013440679560758593
arcoss,1,0.013440679560758593
mandaory,1,0.013440679560758593
wouln,1,0.013440679560758593
ghame,1,0.013440679560758593
poision,1,0.013440679560758593
minimap,1,0.013440679560758593
keypad,1,0.013440679560758593
shallow,1,0.013440679560758593
seagull,1,0.013440679560758593
shitting,1,0.013440679560758593
beached,1,0.013440679560758593
1m,1,0.013440679560758593
nonexistent,1,0.013440679560758593
20000,1,0.013440679560758593
30minutes,1,0.013440679560758593
inch,1,0.013440679560758593
dirt,1,0.013440679560758593
maniacally,1,0.013440679560758593
praying,1,0.013440679560758593
visible,1,0.013440679560758593
pixel,1,0.013440679560758593
barrel,1,0.013440679560758593
highlighted,1,0.013440679560758593
indicating,1,0.013440679560758593
leftclick,1,0.013440679560758593
describing,1,0.013440679560758593
mounted,1,0.013440679560758593
unmounting,1,0.013440679560758593
savegame,1,0.013440679560758593
lists,1,0.013440679560758593
rodney,1,0.013440679560758593
hood,1,0.013440679560758593
trip,1,0.013440679560758593
dover,1,0.013440679560758593
wrecks,1,0.013440679560758593
happily,1,0.013440679560758593
spotters,1,0.013440679560758593
winning,1,0.013440679560758593
qhatever,1,0.013440679560758593
confirm,1,0.013440679560758593
sidenote,1,0.013440679560758593
supposedly,1,0.013440679560758593
realisme,1,0.013440679560758593
plot,1,0.013440679560758593
sooo,1,0.013440679560758593
safe,1,0.013440679560758593
seek,1,0.013440679560758593
middleman,1,0.013440679560758593
facks,1,0.013440679560758593
annoy,1,0.013440679560758593
gametime,1,0.013440679560758593
ot,1,0.013440679560758593
savefiles,1,0.013440679560758593
stard,1,0.013440679560758593
ports,1,0.013440679560758593
reworks,1,0.013440679560758593
ubitsoft,1,0.013440679560758593
edited,1,0.013440679560758593
patroling,1,0.013440679560758593
consist,1,0.013440679560758593
crusing,1,0.013440679560758593
filling,1,0.013440679560758593
listing,1,0.013440679560758593
flight,1,0.013440679560758593
scratch,1,0.013440679560758593
closest,1,0.013440679560758593
pervious,1,0.013440679560758593
fumble,1,0.013440679560758593
catch,1,0.013440679560758593
sailed,1,0.013440679560758593
reviewing,1,0.013440679560758593
harsh,1,0.013440679560758593
undoubtedly,1,0.013440679560758593
failures,1,0.013440679560758593
succeed,1,0.013440679560758593
table,1,0.013440679560758593
hovers,1,0.013440679560758593
12fps,1,0.013440679560758593
reference,1,0.013440679560758593
paired,1,0.013440679560758593
7700hq,1,0.013440679560758593
tinker,1,0.013440679560758593
frugle,1,0.013440679560758593
spender,1,0.013440679560758593
imediatly,1,0.013440679560758593
joining,1,0.013440679560758593
raving,1,0.013440679560758593
racist,1,0.013440679560758593
maths,1,0.013440679560758593
childhood,1,0.013440679560758593
nerd,1,0.013440679560758593
follows,1,0.013440679560758593
solved,1,0.013440679560758593
executables,1,0.013440679560758593
contrast,1,0.013440679560758593
transmissions,1,0.013440679560758593
bdu,1,0.013440679560758593
advanced,1,0.013440679560758593
styles,1,0.013440679560758593
todays,1,0.013440679560758593
attrociously,1,0.013440679560758593
theoretically,1,0.013440679560758593
perpetually,1,0.013440679560758593
overwhelming,1,0.013440679560758593
reccomended,1,0.013440679560758593
contentservers,1,0.013440679560758593
supperior,1,0.013440679560758593
delivery,1,0.013440679560758593
beauty,1,0.013440679560758593
indicates,1,0.013440679560758593
previously,1,0.013440679560758593
treatment,1,0.013440679560758593
batch,1,0.013440679560758593
nostalgia,1,0.013440679560758593
atmospheric,1,0.013440679560758593
sterile,1,0.013440679560758593
strikes,1,0.013440679560758593
suit,1,0.013440679560758593
remote,1,0.013440679560758593
esy,1,0.013440679560758593
letdown,1,0.013440679560758593
sectors,1,0.013440679560758593
scammers,1,0.013440679560758593
bazilion,1,0.013440679560758593
realisation,1,0.013440679560758593
fkkkinnnn,1,0.013440679560758593
intel,1,0.013440679560758593
quad,1,0.013440679560758593
q9400,1,0.013440679560758593
gig,1,0.013440679560758593
ati,1,0.013440679560758593
r7200,1,0.013440679560758593
perfomance,1,0.013440679560758593
fising,1,0.013440679560758593
actualz,1,0.013440679560758593
10e,1,0.013440679560758593
burger,1,0.013440679560758593
respect,1,0.013440679560758593
respected,1,0.013440679560758593
feared,1,0.013440679560758593
brave,1,0.013440679560758593
deadly,1,0.013440679560758593
suicidal,1,0.013440679560758593
wits,1,0.013440679560758593
luckiest,1,0.013440679560758593
trinkets,1,0.013440679560758593
placed,1,0.013440679560758593
prayers,1,0.013440679560758593
fate,1,0.013440679560758593
davy,1,0.013440679560758593
jones,1,0.013440679560758593
locker,1,0.013440679560758593
mercy,1,0.013440679560758593
basicly,1,0.013440679560758593
dificult,1,0.013440679560758593
foes,1,0.013440679560758593
frag,1,0.013440679560758593
fest,1,0.013440679560758593
carreers,1,0.013440679560758593
hulls,1,0.013440679560758593
distinguish,1,0.013440679560758593
revisiting,1,0.013440679560758593
defined,1,0.013440679560758593
criteria,1,0.013440679560758593
marks,1,0.013440679560758593
reloading,1,0.013440679560758593
buttloads,1,0.013440679560758593
guaranteed,1,0.013440679560758593
experimenting,1,0.013440679560758593
busted,1,0.013440679560758593
kapitanleutnant,1,0.013440679560758593
devoured,1,0.013440679560758593
connected,1,0.013440679560758593
baltic,1,0.013440679560758593
bloodless,1,0.013440679560758593
conquest,1,0.013440679560758593
august,1,0.013440679560758593
31,1,0.013440679560758593
inspection,1,0.013440679560758593
tour,1,0.013440679560758593
unterseeboot,1,0.013440679560758593
chief,1,0.013440679560758593
cabin,1,0.013440679560758593
curtain,1,0.013440679560758593
bunk,1,0.013440679560758593
ward,1,0.013440679560758593
aft,1,0.013440679560758593
galley,1,0.013440679560758593
food,1,0.013440679560758593
electric,1,0.013440679560758593
motor,1,0.013440679560758593
eerily,1,0.013440679560758593
toured,1,0.013440679560758593
555,1,0.013440679560758593
chicago,1,0.013440679560758593
